city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,7,-1.3458724338251618,B4_cgstg_full,0.6358509830715858,0.3320324632327656,0.20909875597612834,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,8,-1.0853893022151826,B0_static_hazus,0.26038641552672454,0.27588423069753837,0.20654593421850756,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,8,-1.0853893022151826,B4_cgstg_full,0.6597855399109153,0.35248601884662634,0.2114596122064331,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,9,-1.6767859213001743,B0_static_hazus,0.2824278270421439,0.26590148177717815,0.22912845160979814,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,9,-1.6767859213001743,B4_cgstg_full,0.6724520588005528,0.38822295032471127,0.22265106415263466,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,10,-1.4739280240678025,B0_static_hazus,0.23081931154416768,0.25979330601147654,0.1874496926921794,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,10,-1.4739280240678025,B4_cgstg_full,0.6595456043011689,0.3506962746641501,0.20658832307605557,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,11,-0.9958025591708087,B0_static_hazus,0.25694084578323756,0.28106396376978265,0.21546715557424,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,SSP5-8.5,2100,11,-0.9958025591708087,B4_cgstg_full,0.5980610125637044,0.3643431039076576,0.2088087237801134,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,0,0.0,B0_static_hazus,0.26285445691047743,0.2640078551994586,0.20394948814072747,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.6527491421831711,0.28746245667773024,0.23290348880926506,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,1,0.0,B0_static_hazus,0.23961168558164872,0.27340544956373164,0.19058771509485758,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.6573768154718195,0.31013699347417645,0.21462439556459564,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,2,0.0,B0_static_hazus,0.3511760381953592,0.3712854035543542,0.2783233414496955,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.6590858381573798,0.32226034354153954,0.22257460159205972,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,3,0.0,B0_static_hazus,0.2384023588012643,0.2504809846801511,0.20040788910425728,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.625592140884072,0.23794866543771107,0.1918962781896072,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,4,0.0,B0_static_hazus,0.24108043714184144,0.26336098326052804,0.1907751066703712,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.6026485521220596,0.2539802329759071,0.19525190577457857,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,5,0.0,B0_static_hazus,0.27330600613079853,0.28385920601864156,0.2227859076567741,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.6481807454173668,0.25781054264984066,0.19597867250470385,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,6,0.0,B0_static_hazus,0.2850630540961523,0.30199125240878705,0.22953208817726287,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.5984810570360121,0.2948249523416518,0.19772878359228663,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,7,0.0,B0_static_hazus,0.2583972940782117,0.27389773310806476,0.2024334676315829,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.6231149476684508,0.27601840069470873,0.20587716884453122,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,8,0.0,B0_static_hazus,0.2795121107768848,0.2964073146210907,0.22115737105719646,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.5928999795682461,0.3615192811561112,0.24520172259763318,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,9,0.0,B0_static_hazus,0.2437682780598401,0.2518831966524987,0.20235117778833914,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.5656473806067478,0.22223754475004362,0.17873242360423622,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,10,0.0,B0_static_hazus,0.26703297441294094,0.30038617137555473,0.2122381418278842,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.6350563666066875,0.3033834272381553,0.21882761828789263,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,11,0.0,B0_static_hazus,0.2269992988115798,0.2399880948651959,0.1885352132135978,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.6256930360978444,0.2534523913884283,0.1962621609423586,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,0,-0.17236051448900172,B0_static_hazus,0.26029428831635815,0.3135070922448673,0.20014960306819388,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,0,-0.17236051448900172,B4_cgstg_full,0.6690197677172615,0.3056574782160283,0.22381032044553267,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,1,0.018180777505430144,B0_static_hazus,0.2666427590090174,0.2809222488161158,0.23586027499587986,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,1,0.018180777505430144,B4_cgstg_full,0.618069204229391,0.27093063340510987,0.2140715849369544,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,2,0.38342608787885385,B0_static_hazus,0.2637196510257093,0.2844088599501975,0.21097775772729985,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,2,0.38342608787885385,B4_cgstg_full,0.6134951597777641,0.25897227449983184,0.20947867049697516,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,3,0.020387203658132763,B0_static_hazus,0.22868846150555147,0.2592184129010664,0.1917457780929065,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,3,0.020387203658132763,B4_cgstg_full,0.5408917637089403,0.301671572716473,0.23004694786345842,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,4,0.11267411160829749,B0_static_hazus,0.2838903042548022,0.2763680432395495,0.21784946396562932,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,4,0.11267411160829749,B4_cgstg_full,0.5413052169179781,0.2882664471215106,0.19441952084559463,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,5,0.05876937866263246,B0_static_hazus,0.26350730362649755,0.2920552499594141,0.20787587257503443,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,5,0.05876937866263246,B4_cgstg_full,0.6427191987063987,0.294378746330007,0.19686335497764476,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,6,0.08538404379869348,B0_static_hazus,0.2489307876060384,0.27596307096074235,0.20785373931109455,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,6,0.08538404379869348,B4_cgstg_full,0.6717395576017331,0.23665231533990544,0.19737565332153922,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,7,-0.2703097306241243,B0_static_hazus,0.25019671242530517,0.28802203511951635,0.2085716201830646,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,7,-0.2703097306241243,B4_cgstg_full,0.6520711699116182,0.3591200239052719,0.2101698642879913,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,8,0.019230466396093576,B0_static_hazus,0.2573877592257844,0.2979360467428152,0.2093271015257549,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,8,0.019230466396093576,B4_cgstg_full,0.6567205729973744,0.286252265634997,0.23732759588168317,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,9,0.04477008837737836,B0_static_hazus,0.26263058857141697,0.26306994751651014,0.21378374741936768,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,9,0.04477008837737836,B4_cgstg_full,0.68262571062199,0.2599106150027844,0.21526500041881763,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,10,-0.2431161192259636,B0_static_hazus,0.24688630531380434,0.25490213038668924,0.21054504556596798,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,10,-0.2431161192259636,B4_cgstg_full,0.6062552925381897,0.2829837015055638,0.19971974937831583,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,11,-0.12006606514992482,B0_static_hazus,0.3130745797227464,0.3538096237874137,0.2384200141420122,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,1,Control-NoCC,2100,11,-0.12006606514992482,B4_cgstg_full,0.6275507079458351,0.2696069416810516,0.20641616518394562,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.25529623762449494,0.3168676158664845,0.20786242907415067,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.663141847109623,0.2616507066603911,0.19972093736390092,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.28057194445068795,0.27472747604333314,0.2261667672355686,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.5609239933985886,0.29410763553310415,0.19244032359586172,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.21421222684090474,0.22972925518443948,0.18390382272903036,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5210359433302776,0.2506961369017954,0.19106762282236875,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.22163994656715916,0.22538003329022865,0.19262262719665763,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.6387858736297403,0.259117250019448,0.1910569149471451,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.2488257353798172,0.23168643454124913,0.19753122664544445,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5418070258482414,0.2611530081451192,0.1866299790615875,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.2414054819534105,0.2700827982023636,0.20022893751009313,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.6754607512734648,0.26805460113862817,0.21011379953041828,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.2852880268556331,0.27447464123187354,0.2409291220798183,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.5320226826179151,0.21778238402992323,0.1843109560849339,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.273195565102722,0.3014489986220815,0.2238778528033021,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.6184015524189559,0.27925313609638686,0.21167832379193452,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.25708716806939097,0.25624150064677004,0.2044335004647924,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.6155475964110064,0.30819537632642086,0.19558584188721947,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.26004979789837857,0.2795961380290906,0.2159026018553503,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.5873916874821684,0.287381123138548,0.2202239672130793,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.23125683825882745,0.2747268498324334,0.18634108260089455,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.5891434982822805,0.2530372813248406,0.21622838440020614,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.24420056606983298,0.2532674104343375,0.20977996862490603,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.6495931037956666,0.28907396431907545,0.22197796491692326,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,0,-1.0115913744765324,B0_static_hazus,0.24225805854956597,0.2824205301189754,0.20198383959387847,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,0,-1.0115913744765324,B4_cgstg_full,0.6846897546132337,0.3045870164146166,0.2139304443203276,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,1,-0.8370890240051324,B0_static_hazus,0.24524700594064924,0.2924701191647842,0.19833330880221453,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,1,-0.8370890240051324,B4_cgstg_full,0.6218802206637755,0.320010262686306,0.20313221840635726,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,2,-1.5541266922919186,B0_static_hazus,0.2603816624806188,0.28907341371702966,0.21996427608679242,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,2,-1.5541266922919186,B4_cgstg_full,0.6546238092516583,0.3783645635224055,0.23284469512979447,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,3,-0.8077687923368737,B0_static_hazus,0.2431164180422264,0.23917168370150982,0.2099934243287546,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,3,-0.8077687923368737,B4_cgstg_full,0.6181565907357242,0.3302825215975787,0.21434129574712438,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,4,-1.1517629148662996,B0_static_hazus,0.22211713599557728,0.2596441047332607,0.1857335202161611,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,4,-1.1517629148662996,B4_cgstg_full,0.6077157288741878,0.2928092542427369,0.18375768032212608,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,5,-1.6370427983608862,B0_static_hazus,0.25589855150506724,0.27096607881424867,0.2056304291146524,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,5,-1.6370427983608862,B4_cgstg_full,0.6302494963240839,0.3418744001976196,0.2052504374229888,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,6,-1.1792984304003358,B0_static_hazus,0.24764231783012475,0.29148857357882463,0.2023525132277894,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,6,-1.1792984304003358,B4_cgstg_full,0.563275998012556,0.278925436967067,0.1887816611639005,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,7,-0.9939581613829653,B0_static_hazus,0.2687622076281231,0.28982921343950235,0.2284470465668496,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,7,-0.9939581613829653,B4_cgstg_full,0.5802591280329319,0.32862809425587935,0.19919131979215124,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,8,-1.1197499245897784,B0_static_hazus,0.24998722763362652,0.3006762564264731,0.20245140509680096,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,8,-1.1197499245897784,B4_cgstg_full,0.6596586595632022,0.3375513759018995,0.21028045455287903,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,9,-1.4276119711240889,B0_static_hazus,0.2355471811014588,0.26111428522232266,0.19170137927860698,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,9,-1.4276119711240889,B4_cgstg_full,0.6328346209158177,0.32024496015589643,0.1926186399087009,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,10,-1.7495576247187963,B0_static_hazus,0.23464761668976825,0.25092464109103857,0.20404990900992134,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,10,-1.7495576247187963,B4_cgstg_full,0.6747341430204004,0.3582184903567545,0.22768433705940008,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,11,-1.6109132681768243,B0_static_hazus,0.24178071504066048,0.2504798023854579,0.19266924679533048,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,SSP5-8.5,2100,11,-1.6109132681768243,B4_cgstg_full,0.6242749959125067,0.33616389114742956,0.19278595343499946,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,0,0.0,B0_static_hazus,0.2577359413790704,0.29586274066691587,0.20563541913554145,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.5958471523870607,0.21501074528549324,0.18946045913345885,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,1,0.0,B0_static_hazus,0.27921802994199635,0.30286752526520744,0.21875219593540277,2.493199838083051,221.6618274663144,120
Tianjin,China,deltaic,39.1421,117.1767,2,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.5826000294395441,0.23854212232507827,0.18021388407050645,2.493199838083051,221.6618274663144,120
