city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,4,-1.0177262939360803,B0_static_hazus,0.2393535298489761,0.14293949335966533,0.20726253090656535,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,4,-1.0177262939360803,B4_cgstg_full,0.5496451436874547,0.14462877185701664,0.21087281778185252,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,5,-0.9530569047934286,B0_static_hazus,0.2248861901923539,0.13872475471989398,0.19750444649860247,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,5,-0.9530569047934286,B4_cgstg_full,0.4741902678097586,0.12369197872741526,0.1906090730085464,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,6,-1.47713860170092,B0_static_hazus,0.22175061315581684,0.08940971487229693,0.19792726591539578,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,6,-1.47713860170092,B4_cgstg_full,0.5882972757629678,0.15666008785346128,0.20544569163753829,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,7,-0.42332504560533996,B0_static_hazus,0.23832166724970663,0.15148394824746633,0.19940157358601962,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,7,-0.42332504560533996,B4_cgstg_full,0.4082962956146124,0.10984025223271818,0.17767113774888804,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,8,-1.4274346121554364,B0_static_hazus,0.20243194146320578,0.10409510133255834,0.18504297851221901,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,8,-1.4274346121554364,B4_cgstg_full,0.5960451992059994,0.20208396621423422,0.1993532324479405,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,9,-1.1113555661772927,B0_static_hazus,0.2571735287861172,0.14745606506582465,0.21068772649457407,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,9,-1.1113555661772927,B4_cgstg_full,0.49277949370041985,0.15173530496918314,0.20011945271730153,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,10,-1.3222108856694286,B0_static_hazus,0.29910345966130286,0.1933431639196773,0.2343085015671163,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,10,-1.3222108856694286,B4_cgstg_full,0.513136717528787,0.14034220433850417,0.18919151407117904,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,11,-1.2101141548350982,B0_static_hazus,0.24108447780745967,0.16059976068985307,0.1975223408573354,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,SSP5-8.5,2100,11,-1.2101141548350982,B4_cgstg_full,0.5741878766968163,0.15444538831128848,0.21112939464418468,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,0,0.0,B0_static_hazus,0.222607044800354,0.11595414191259135,0.20847328438755627,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.5450335000516489,0.15421090029912884,0.18973597490041996,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,1,0.0,B0_static_hazus,0.24136086945876994,0.1406042402510511,0.2062265915794346,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.6523082581255281,0.15234377003483807,0.20683822514305586,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,2,0.0,B0_static_hazus,0.24472219620404637,0.14031595402424232,0.20987368089607797,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.5921447807994001,0.15321608648884086,0.22404597705196583,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,3,0.0,B0_static_hazus,0.2444396263669318,0.13582011920330153,0.20635342587349445,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.58326664967007,0.1745617478284743,0.20813733581480454,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,4,0.0,B0_static_hazus,0.24464327411649467,0.13131197750387555,0.21453918807312825,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.5697417786639032,0.15753921265778031,0.20510219812708416,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,5,0.0,B0_static_hazus,0.2785801688436665,0.18236001957008646,0.22682558361393332,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.5706640416436284,0.12662366033474198,0.19910676481563716,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,6,0.0,B0_static_hazus,0.23190857315082045,0.12503602995303364,0.20377233286501237,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.563586705300771,0.16708426253680203,0.2071816610542035,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,7,0.0,B0_static_hazus,0.24641882523825268,0.1525926581531719,0.2004036040482557,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.6258763520439011,0.18823177599150856,0.21740157498041027,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,8,0.0,B0_static_hazus,0.22678121202096058,0.14761555852537261,0.19186902947297976,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.5008930005914124,0.11699819921468148,0.17972280992353562,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,9,0.0,B0_static_hazus,0.26145660138336635,0.17325054549851798,0.21674970445420152,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.5017200334521846,0.16886894244431,0.22890506348630849,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,10,0.0,B0_static_hazus,0.19309686191203515,0.12261289457036482,0.17947639307639252,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.6844716705481808,0.16037818426328437,0.21511794388498487,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,11,0.0,B0_static_hazus,0.18825730897995716,0.10149211083237614,0.17041136806242327,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.5447051953853711,0.12458019606456541,0.22491670581350018,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,0,0.005864484855657312,B0_static_hazus,0.23448605660007674,0.12943903451314992,0.206840461607448,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,0,0.005864484855657312,B4_cgstg_full,0.5371356471622378,0.1517341966184617,0.19817880566649942,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,1,-0.012408053171405961,B0_static_hazus,0.25347229277898703,0.17791552331417135,0.20839206440934932,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,1,-0.012408053171405961,B4_cgstg_full,0.5074552792048791,0.11767810535317778,0.1956564037494058,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,2,-0.08543383569513888,B0_static_hazus,0.2432695681296417,0.13530243614208673,0.20918162303303103,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,2,-0.08543383569513888,B4_cgstg_full,0.6308482244680745,0.17706620307971388,0.21961827878517093,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,3,0.16227903556085818,B0_static_hazus,0.23207488173989252,0.12456230065980045,0.19351171923613225,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,3,0.16227903556085818,B4_cgstg_full,0.5384776952791381,0.14485685869191348,0.20767974979996082,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,4,-0.06803295778513192,B0_static_hazus,0.21124782379641013,0.11708840418067937,0.18915601565974666,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,4,-0.06803295778513192,B4_cgstg_full,0.5729956600707282,0.16049406365441604,0.23505376943674192,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,5,0.06129425835957695,B0_static_hazus,0.23858934376844357,0.16008890073727314,0.20643309905132204,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,5,0.06129425835957695,B4_cgstg_full,0.5786412630447657,0.13200837091824233,0.2156044588890924,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,6,-0.016614150502552622,B0_static_hazus,0.24948028625303068,0.16046786196279336,0.21291758782484965,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,6,-0.016614150502552622,B4_cgstg_full,0.5810160009818489,0.15536458530378106,0.1871859981108683,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,7,0.08692502780667832,B0_static_hazus,0.23903793247509883,0.14472004245058692,0.20917878929202197,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,7,0.08692502780667832,B4_cgstg_full,0.6851175041423404,0.20408369164604037,0.23066952847066477,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,8,-0.025674449456715064,B0_static_hazus,0.2520826752271137,0.16005201177274073,0.21250240038956517,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,8,-0.025674449456715064,B4_cgstg_full,0.4557429790632289,0.13771638143652934,0.17501017279445077,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,9,0.007161162885225559,B0_static_hazus,0.24200431695918556,0.1334564778714108,0.2103426152377556,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,9,0.007161162885225559,B4_cgstg_full,0.6174941730416654,0.16556650654920047,0.20577031780477192,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,10,-0.11827667360543398,B0_static_hazus,0.22143590507154703,0.14082337818205887,0.18658076595690248,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,10,-0.11827667360543398,B4_cgstg_full,0.5496378143534499,0.1389207432978665,0.19456828925993908,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,11,0.033619003364575344,B0_static_hazus,0.21834625790880685,0.11771529166297437,0.1912263901556644,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,3,Control-NoCC,2100,11,0.033619003364575344,B4_cgstg_full,0.5901826681442783,0.1534602099855954,0.20632337178251167,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.2529091160509774,0.1631809654489002,0.22029648599262946,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.5753094581491077,0.13591289272288373,0.19920172673749761,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.2876664336644548,0.18967021098044162,0.22781139804230874,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.5364640828294528,0.17063315647819857,0.19527955155749924,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.20134399033898917,0.12412783288085132,0.1822364440442764,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.45911203767995257,0.1285698697970493,0.19300112499323474,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.19791676010030243,0.12202041594466206,0.174304157498985,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.6523733321372553,0.17164775155322548,0.21936716104153167,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.23061015883379637,0.1250847065943473,0.19307078261736155,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.4693025764084529,0.14798903576486494,0.1841186288299508,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.23793789360111373,0.17242695535113065,0.1993449231724482,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5918518758623489,0.1432504941092413,0.21547495349591225,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.23384476204153115,0.15491099218643595,0.19119519682599626,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.5767607145827237,0.15724844893472667,0.21672684489353605,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.25553902866042794,0.16518685333111152,0.21419400943468492,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.5900720093626082,0.1533912343747777,0.21500625865988604,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.2554590598155945,0.14792561392401818,0.20576699800024958,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.548721627322259,0.1386117350488856,0.19180548869088468,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.2550129819899275,0.14923940248844753,0.21696075434107603,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.6301614295467163,0.11690824727612388,0.20503925893435618,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.20874294964150134,0.140120196517512,0.19666433085534626,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.5600026083476473,0.16933445594133095,0.205845831425204,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.228861410813487,0.12747897822652987,0.2033904964725796,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.6819199730710419,0.14410195409106605,0.21505132532432256,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,0,-0.9368762946631375,B0_static_hazus,0.27283107905839615,0.18701730851817822,0.21520818382984175,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,0,-0.9368762946631375,B4_cgstg_full,0.5634331472894892,0.17703765657708584,0.24742587514990316,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,1,-1.1724858029281247,B0_static_hazus,0.23121196741157862,0.15764150252504697,0.20550855541809634,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,1,-1.1724858029281247,B4_cgstg_full,0.624006628446,0.16691683233200827,0.20357524307195207,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,2,-0.9326061644703689,B0_static_hazus,0.22929731771285436,0.14155972756721374,0.19985045766480755,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,2,-0.9326061644703689,B4_cgstg_full,0.5312499035268042,0.13446994399412054,0.20086525003166933,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,3,-0.8570226065344208,B0_static_hazus,0.2467928160353783,0.15517190015130733,0.2106759027876862,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,3,-0.8570226065344208,B4_cgstg_full,0.5187686126889955,0.1635944049224936,0.20215843019806842,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,4,-1.7299796036856643,B0_static_hazus,0.2738137753903718,0.1605513607963717,0.2256157628774962,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,4,-1.7299796036856643,B4_cgstg_full,0.49948808307706,0.14572431250787612,0.2151148487555652,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,5,-1.0556550575625343,B0_static_hazus,0.21598581046344553,0.1659321703082024,0.1893259501700051,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,5,-1.0556550575625343,B4_cgstg_full,0.5184385025135028,0.13109620864527613,0.21750619379655237,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,6,-1.277721829282841,B0_static_hazus,0.21174779690883982,0.09897617714499103,0.1918154496333033,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,6,-1.277721829282841,B4_cgstg_full,0.6371980649373374,0.18527888933929357,0.21781763676580443,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,7,-1.2074075949757794,B0_static_hazus,0.23325675589174724,0.1431924233298815,0.1945282125507145,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,7,-1.2074075949757794,B4_cgstg_full,0.561676049073629,0.11478727580032082,0.18857898810765203,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,8,-0.5253365008585554,B0_static_hazus,0.13598648232290275,0.06515221990468184,0.15021709791239868,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,8,-0.5253365008585554,B4_cgstg_full,0.6261568837119592,0.13353496703508594,0.21317350425046686,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,9,-1.1168910427014784,B0_static_hazus,0.21166997638214327,0.13313998224548446,0.18791741751453953,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,9,-1.1168910427014784,B4_cgstg_full,0.5089738528067044,0.1483003185365589,0.19899635894561205,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,10,-1.0535380060112962,B0_static_hazus,0.18484430621353184,0.10823015162458391,0.1802760950367821,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,10,-1.0535380060112962,B4_cgstg_full,0.6396046265632219,0.15119592863832784,0.2140962039729118,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,11,-0.8305683256588465,B0_static_hazus,0.21039407633108892,0.10923763373734836,0.18766677080302874,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,SSP5-8.5,2100,11,-0.8305683256588465,B4_cgstg_full,0.4875728552607612,0.13043551740913426,0.21834361256333998,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,0,0.0,B0_static_hazus,0.2087428054320408,0.0917364767102297,0.18249398298733113,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.6158859022303508,0.13505387963159024,0.20087062348220197,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,1,0.0,B0_static_hazus,0.23222462038780672,0.14248734562498094,0.19384201536666085,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.4490923832530796,0.14541333854804378,0.19978611949482658,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,2,0.0,B0_static_hazus,0.2741345340365715,0.14815860112221896,0.22347513401578892,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.5614430091767737,0.15502213084275285,0.1958604106000675,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,3,0.0,B0_static_hazus,0.19068751548293877,0.11233742539121488,0.182654860116686,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.46270247846729756,0.16873227200407623,0.21001446107256871,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,4,0.0,B0_static_hazus,0.23716865714751972,0.17131383615656434,0.1977393570461758,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.592401581065031,0.1741018072889078,0.21740423170698142,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,5,0.0,B0_static_hazus,0.24815208579022724,0.16544838875134035,0.21481690279389365,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.5773468976532514,0.16169419812987537,0.19724634642804173,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,6,0.0,B0_static_hazus,0.21871441590045573,0.13370615449674614,0.1943380256019144,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.6105834474452505,0.1581131012974058,0.22735988789499811,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,7,0.0,B0_static_hazus,0.25996103819603883,0.17990141507102458,0.2119432169911052,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.5877573301182719,0.1734884623579799,0.2068216454498297,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,8,0.0,B0_static_hazus,0.19065035465778118,0.09463227354593656,0.18053506325145588,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.6920539256690648,0.1453709612704902,0.2217731352875558,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,9,0.0,B0_static_hazus,0.19816200606340562,0.12920574182327796,0.18113932057333895,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.5970391125149931,0.07686675777572788,0.18921153581996109,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,10,0.0,B0_static_hazus,0.2514322469898386,0.17128139490068583,0.20932186309063824,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.475671161468218,0.10516394141778782,0.1809345223651424,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,11,0.0,B0_static_hazus,0.22251271491892546,0.12956306361163872,0.19575905671837723,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.39651448736742895,0.14118290627363003,0.21687422257314454,4.766644058426853,242.16266789949452,120
Karachi,Pakistan,coastal,24.8607,67.0011,4,Control-NoCC,2100,0,-0.019761780376876075,B0_static_hazus,0.23575265972401402,0.17212074719729267,0.20437258916012305,4.766644058426853,242.16266789949452,120
